[Thu Nov 30 03:03:43.798021 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Thu Nov 30 03:03:43.798094 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Thu Nov 30 03:03:43.798110 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/customer
[Thu Nov 30 03:03:47.120968 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Thu Nov 30 03:03:47.121068 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Thu Nov 30 03:03:47.121096 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Thu Nov 30 03:03:49.587799 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/cancel/5
[Thu Nov 30 03:03:49.587868 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/cancel/5
[Thu Nov 30 03:03:49.587882 2017] [:error] [pid 2453] [client 123.49.46.144:59393] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/cancel/5
[Thu Nov 30 03:06:24.523098 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Thu Nov 30 03:06:24.523185 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Thu Nov 30 03:06:24.523201 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Thu Nov 30 03:06:24.799505 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Thu Nov 30 03:06:24.799597 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Thu Nov 30 03:06:24.799622 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin/
[Thu Nov 30 03:06:28.690301 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Thu Nov 30 03:06:28.690370 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Thu Nov 30 03:06:28.690384 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Thu Nov 30 03:06:28.972931 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Thu Nov 30 03:06:28.972999 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Thu Nov 30 03:06:28.973014 2017] [:error] [pid 30336] [client 123.49.46.144:60114] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer/change
[Fri Dec 01 05:32:13.746114 2017] [:error] [pid 29219] [client 80.82.77.33:38528] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 01 05:32:13.746811 2017] [:error] [pid 29219] [client 80.82.77.33:38528] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 01 05:32:13.746827 2017] [:error] [pid 29219] [client 80.82.77.33:38528] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 01 10:21:51.271649 2017] [:error] [pid 5281] [client 164.132.91.13:40585] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 01 10:21:51.271744 2017] [:error] [pid 5281] [client 164.132.91.13:40585] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 01 10:21:51.271759 2017] [:error] [pid 5281] [client 164.132.91.13:40585] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 02 18:34:12.531503 2017] [:error] [pid 3049] [client 66.102.6.235:52262] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 02 18:34:12.532158 2017] [:error] [pid 3049] [client 66.102.6.235:52262] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 02 18:34:12.532175 2017] [:error] [pid 3049] [client 66.102.6.235:52262] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 02 18:34:13.502571 2017] [:error] [pid 10409] [client 66.102.6.231:48362] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://www.google.com/search
[Sat Dec 02 18:34:13.502652 2017] [:error] [pid 10409] [client 66.102.6.231:48362] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://www.google.com/search
[Sat Dec 02 18:34:13.502667 2017] [:error] [pid 10409] [client 66.102.6.231:48362] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://www.google.com/search
[Sun Dec 03 13:53:13.536040 2017] [:error] [pid 25562] [client 66.102.6.233:47082] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 03 13:53:13.536474 2017] [:error] [pid 25562] [client 66.102.6.233:47082] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 03 13:53:13.536500 2017] [:error] [pid 25562] [client 66.102.6.233:47082] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 03 21:12:54.402411 2017] [:error] [pid 6513] [client 164.52.7.131:45714] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 03 21:12:54.403084 2017] [:error] [pid 6513] [client 164.52.7.131:45714] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 03 21:12:54.403108 2017] [:error] [pid 6513] [client 164.52.7.131:45714] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 04 03:54:55.348267 2017] [:error] [pid 16723] [client 66.102.6.146:42666] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 04 03:54:55.348345 2017] [:error] [pid 16723] [client 66.102.6.146:42666] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 04 03:54:55.348365 2017] [:error] [pid 16723] [client 66.102.6.146:42666] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 04 18:08:43.134267 2017] [:error] [pid 16719] [client 66.102.6.147:64868] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 04 18:08:43.143037 2017] [:error] [pid 16719] [client 66.102.6.147:64868] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 04 18:08:43.143081 2017] [:error] [pid 16719] [client 66.102.6.147:64868] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 05 17:13:00.578938 2017] [:error] [pid 10020] [client 66.102.6.146:47036] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 05 17:13:00.579980 2017] [:error] [pid 10020] [client 66.102.6.146:47036] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 05 17:13:00.580000 2017] [:error] [pid 10020] [client 66.102.6.146:47036] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 06 17:18:40.012498 2017] [:error] [pid 13645] [client 66.102.6.146:35005] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 06 17:18:40.013680 2017] [:error] [pid 13645] [client 66.102.6.146:35005] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 06 17:18:40.013699 2017] [:error] [pid 13645] [client 66.102.6.146:35005] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 07 18:20:00.917775 2017] [:error] [pid 13649] [client 64.233.172.136:36204] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 07 18:20:00.918491 2017] [:error] [pid 13649] [client 64.233.172.136:36204] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 07 18:20:00.918509 2017] [:error] [pid 13649] [client 64.233.172.136:36204] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 08 06:48:45.309498 2017] [:error] [pid 14149] [client 123.49.46.144:35946] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 08 06:48:45.309895 2017] [:error] [pid 14149] [client 123.49.46.144:35946] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 08 06:48:45.309912 2017] [:error] [pid 14149] [client 123.49.46.144:35946] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 08 06:48:57.118244 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.118361 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.118387 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.409633 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.409727 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.409770 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.687890 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.688017 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:48:57.688043 2017] [:error] [pid 17020] [client 123.49.46.144:35985] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Dec 08 06:49:04.144512 2017] [:error] [pid 5931] [client 123.49.46.144:36002] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/customer
